INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-10-15T09:00:00-00:00,2012-10-15T10:00:00-00:00,7,2012-10-15,3,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,19870.7,7DA,1
2012-10-15T07:00:00-00:00,2012-10-15T08:00:00-00:00,7,2012-10-15,1,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21379.93,7DA,1
2012-10-16T03:00:00-00:00,2012-10-16T04:00:00-00:00,7,2012-10-15,21,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32072.27,7DA,1
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,7,2012-10-15,18,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,32632.21,7DA,1
2012-10-15T15:00:00-00:00,2012-10-15T16:00:00-00:00,7,2012-10-15,9,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,27252.3,7DA,1
2012-10-15T22:00:00-00:00,2012-10-15T23:00:00-00:00,7,2012-10-15,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33376.25,7DA,1
2012-10-15T08:00:00-00:00,2012-10-15T09:00:00-00:00,7,2012-10-15,2,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20392.59,7DA,1
2012-10-16T06:00:00-00:00,2012-10-16T07:00:00-00:00,7,2012-10-15,24,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24530.95,7DA,1
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,7,2012-10-15,5,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20224.09,7DA,1
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,7,2012-10-15,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21789.45,7DA,1
2012-10-15T17:00:00-00:00,2012-10-15T18:00:00-00:00,7,2012-10-15,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29627.52,7DA,1
2012-10-15T16:00:00-00:00,2012-10-15T17:00:00-00:00,7,2012-10-15,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28501.04,7DA,1
2012-10-15T23:00:00-00:00,2012-10-16T00:00:00-00:00,7,2012-10-15,17,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,33282.38,7DA,1
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,7,2012-10-15,12,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30646.55,7DA,1
2012-10-15T14:00:00-00:00,2012-10-15T15:00:00-00:00,7,2012-10-15,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11897.19,7DA,2
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,7,2012-10-15,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9164.11,7DA,2
2012-10-16T04:00:00-00:00,2012-10-16T05:00:00-00:00,7,2012-10-15,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13263.99,7DA,2
2012-10-15T16:00:00-00:00,2012-10-15T17:00:00-00:00,7,2012-10-15,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12663.7,7DA,2
2012-10-15T08:00:00-00:00,2012-10-15T09:00:00-00:00,7,2012-10-15,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9234.57,7DA,2
2012-10-15T13:00:00-00:00,2012-10-15T14:00:00-00:00,7,2012-10-15,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11017.9,7DA,2
2012-10-15T09:00:00-00:00,2012-10-15T10:00:00-00:00,7,2012-10-15,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9021.48,7DA,2
2012-10-15T19:00:00-00:00,2012-10-15T20:00:00-00:00,7,2012-10-15,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13511.48,7DA,2
2012-10-15T17:00:00-00:00,2012-10-15T18:00:00-00:00,7,2012-10-15,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12996.95,7DA,2
2012-10-15T10:00:00-00:00,2012-10-15T11:00:00-00:00,7,2012-10-15,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8981.42,7DA,2
2012-10-16T05:00:00-00:00,2012-10-16T06:00:00-00:00,7,2012-10-15,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12150.13,7DA,2
2012-10-15T21:00:00-00:00,2012-10-15T22:00:00-00:00,7,2012-10-15,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14055.92,7DA,2
2012-10-15T07:00:00-00:00,2012-10-15T08:00:00-00:00,7,2012-10-15,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9626.68,7DA,2
2012-10-16T06:00:00-00:00,2012-10-16T07:00:00-00:00,7,2012-10-15,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11060.38,7DA,2
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,7,2012-10-15,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14236.51,7DA,2
2012-10-15T15:00:00-00:00,2012-10-15T16:00:00-00:00,7,2012-10-15,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12237.42,7DA,2
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,7,2012-10-15,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9800.65,7DA,2
2012-10-16T03:00:00-00:00,2012-10-16T04:00:00-00:00,7,2012-10-15,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14118.82,7DA,2
2012-10-16T02:00:00-00:00,2012-10-16T03:00:00-00:00,7,2012-10-15,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14726.57,7DA,2
2012-10-15T22:00:00-00:00,2012-10-15T23:00:00-00:00,7,2012-10-15,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14255.62,7DA,2
2012-10-16T01:00:00-00:00,2012-10-16T02:00:00-00:00,7,2012-10-15,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14454.25,7DA,2
2012-10-15T23:00:00-00:00,2012-10-16T00:00:00-00:00,7,2012-10-15,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14336.53,7DA,2
2012-10-15T20:00:00-00:00,2012-10-15T21:00:00-00:00,7,2012-10-15,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13816.58,7DA,2
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,7,2012-10-15,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13310.94,7DA,2
2012-10-15T22:00:00-00:00,2012-10-15T23:00:00-00:00,7,2012-10-15,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15862.63,7DA,3
2012-10-16T05:00:00-00:00,2012-10-16T06:00:00-00:00,7,2012-10-15,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12470.41,7DA,3
2012-10-15T09:00:00-00:00,2012-10-15T10:00:00-00:00,7,2012-10-15,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9047.98,7DA,3
2012-10-15T15:00:00-00:00,2012-10-15T16:00:00-00:00,7,2012-10-15,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12461.13,7DA,3
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,7,2012-10-15,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15217.95,7DA,3
2012-10-15T21:00:00-00:00,2012-10-15T22:00:00-00:00,7,2012-10-15,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15640.44,7DA,3
2012-10-16T02:00:00-00:00,2012-10-16T03:00:00-00:00,7,2012-10-15,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15404.07,7DA,3
2012-10-16T03:00:00-00:00,2012-10-16T04:00:00-00:00,7,2012-10-15,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14832.96,7DA,3
2012-10-16T06:00:00-00:00,2012-10-16T07:00:00-00:00,7,2012-10-15,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11221.32,7DA,3
2012-10-15T07:00:00-00:00,2012-10-15T08:00:00-00:00,7,2012-10-15,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9794.5,7DA,3
2012-10-15T08:00:00-00:00,2012-10-15T09:00:00-00:00,7,2012-10-15,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9298.02,7DA,3
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,7,2012-10-15,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9225.23,7DA,3
2012-10-15T13:00:00-00:00,2012-10-15T14:00:00-00:00,7,2012-10-15,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11189.46,7DA,3
2012-10-15T14:00:00-00:00,2012-10-15T15:00:00-00:00,7,2012-10-15,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11795.5,7DA,3
2012-10-15T16:00:00-00:00,2012-10-15T17:00:00-00:00,7,2012-10-15,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13131.34,7DA,3
2012-10-15T20:00:00-00:00,2012-10-15T21:00:00-00:00,7,2012-10-15,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15255.82,7DA,3
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,7,2012-10-15,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14362.61,7DA,3
2012-10-15T19:00:00-00:00,2012-10-15T20:00:00-00:00,7,2012-10-15,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14858.3,7DA,3
2012-10-15T23:00:00-00:00,2012-10-16T00:00:00-00:00,7,2012-10-15,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15705.61,7DA,3
2012-10-15T17:00:00-00:00,2012-10-15T18:00:00-00:00,7,2012-10-15,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13772.08,7DA,3
2012-10-16T01:00:00-00:00,2012-10-16T02:00:00-00:00,7,2012-10-15,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15165.06,7DA,3
2012-10-16T04:00:00-00:00,2012-10-16T05:00:00-00:00,7,2012-10-15,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13887.81,7DA,3
2012-10-15T10:00:00-00:00,2012-10-15T11:00:00-00:00,7,2012-10-15,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,8990.03,7DA,3
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,7,2012-10-15,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9986.3,7DA,3
2012-10-16T01:00:00-00:00,2012-10-16T02:00:00-00:00,7,2012-10-15,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3239.5,7DA,4
2012-10-15T15:00:00-00:00,2012-10-15T16:00:00-00:00,7,2012-10-15,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2553.75,7DA,4
2012-10-15T23:00:00-00:00,2012-10-16T00:00:00-00:00,7,2012-10-15,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3240.25,7DA,4
2012-10-16T04:00:00-00:00,2012-10-16T05:00:00-00:00,7,2012-10-15,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2864,7DA,4
2012-10-16T05:00:00-00:00,2012-10-16T06:00:00-00:00,7,2012-10-15,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2535.5,7DA,4
2012-10-15T19:00:00-00:00,2012-10-15T20:00:00-00:00,7,2012-10-15,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3067.25,7DA,4
2012-10-15T21:00:00-00:00,2012-10-15T22:00:00-00:00,7,2012-10-15,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3219.5,7DA,4
2012-10-15T22:00:00-00:00,2012-10-15T23:00:00-00:00,7,2012-10-15,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3258,7DA,4
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,7,2012-10-15,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2973,7DA,4
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,7,2012-10-15,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3177.75,7DA,4
2012-10-16T06:00:00-00:00,2012-10-16T07:00:00-00:00,7,2012-10-15,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2249.25,7DA,4
2012-10-15T20:00:00-00:00,2012-10-15T21:00:00-00:00,7,2012-10-15,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3162.25,7DA,4
2012-10-16T02:00:00-00:00,2012-10-16T03:00:00-00:00,7,2012-10-15,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3267.75,7DA,4
2012-10-15T09:00:00-00:00,2012-10-15T10:00:00-00:00,7,2012-10-15,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1801.25,7DA,4
2012-10-15T14:00:00-00:00,2012-10-15T15:00:00-00:00,7,2012-10-15,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2436.25,7DA,4
2012-10-15T08:00:00-00:00,2012-10-15T09:00:00-00:00,7,2012-10-15,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1860,7DA,4
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,7,2012-10-15,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1834.75,7DA,4
2012-10-15T13:00:00-00:00,2012-10-15T14:00:00-00:00,7,2012-10-15,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2291.75,7DA,4
2012-10-15T16:00:00-00:00,2012-10-15T17:00:00-00:00,7,2012-10-15,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2706,7DA,4
2012-10-15T17:00:00-00:00,2012-10-15T18:00:00-00:00,7,2012-10-15,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2858.5,7DA,4
2012-10-16T03:00:00-00:00,2012-10-16T04:00:00-00:00,7,2012-10-15,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,3120.5,7DA,4
2012-10-15T07:00:00-00:00,2012-10-15T08:00:00-00:00,7,2012-10-15,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1958.75,7DA,4
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,7,2012-10-15,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2002.5,7DA,4
2012-10-15T10:00:00-00:00,2012-10-15T11:00:00-00:00,7,2012-10-15,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1784.5,7DA,4
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,0,2012-10-15,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32853,ACTUAL,5
2012-10-15T13:00:00-00:00,2012-10-15T14:00:00-00:00,0,2012-10-15,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24724,ACTUAL,5
2012-10-15T09:00:00-00:00,2012-10-15T10:00:00-00:00,0,2012-10-15,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21477,ACTUAL,5
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,0,2012-10-15,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30467,ACTUAL,5
2012-10-15T21:00:00-00:00,2012-10-15T22:00:00-00:00,0,2012-10-15,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32830,ACTUAL,5
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,0,2012-10-15,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22641,ACTUAL,5
2012-10-15T23:00:00-00:00,2012-10-16T00:00:00-00:00,0,2012-10-15,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33329,ACTUAL,5
2012-10-15T10:00:00-00:00,2012-10-15T11:00:00-00:00,0,2012-10-15,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21342,ACTUAL,5
2012-10-15T22:00:00-00:00,2012-10-15T23:00:00-00:00,0,2012-10-15,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33216,ACTUAL,5
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,0,2012-10-15,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21696,ACTUAL,5
2012-10-16T04:00:00-00:00,2012-10-16T05:00:00-00:00,0,2012-10-15,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30307,ACTUAL,5
2012-10-15T19:00:00-00:00,2012-10-15T20:00:00-00:00,0,2012-10-15,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31113,ACTUAL,5
2012-10-15T07:00:00-00:00,2012-10-15T08:00:00-00:00,0,2012-10-15,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22653,ACTUAL,5
2012-10-15T14:00:00-00:00,2012-10-15T15:00:00-00:00,0,2012-10-15,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26059,ACTUAL,5
2012-10-16T05:00:00-00:00,2012-10-16T06:00:00-00:00,0,2012-10-15,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27490,ACTUAL,5
2012-10-15T16:00:00-00:00,2012-10-15T17:00:00-00:00,0,2012-10-15,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28311,ACTUAL,5
2012-10-15T08:00:00-00:00,2012-10-15T09:00:00-00:00,0,2012-10-15,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21907,ACTUAL,5
2012-10-16T02:00:00-00:00,2012-10-16T03:00:00-00:00,0,2012-10-15,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33612,ACTUAL,5
2012-10-15T20:00:00-00:00,2012-10-15T21:00:00-00:00,0,2012-10-15,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32131,ACTUAL,5
2012-10-16T03:00:00-00:00,2012-10-16T04:00:00-00:00,0,2012-10-15,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,32303,ACTUAL,5
2012-10-16T06:00:00-00:00,2012-10-16T07:00:00-00:00,0,2012-10-15,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25021,ACTUAL,5
2012-10-15T15:00:00-00:00,2012-10-15T16:00:00-00:00,0,2012-10-15,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27184,ACTUAL,5
2012-10-15T17:00:00-00:00,2012-10-15T18:00:00-00:00,0,2012-10-15,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29463,ACTUAL,5
2012-10-16T01:00:00-00:00,2012-10-16T02:00:00-00:00,0,2012-10-15,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,33002,ACTUAL,5
2012-10-15T12:00:00-00:00,2012-10-15T13:00:00-00:00,0,2012-10-15,6,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10401,ACTUAL,6
2012-10-16T04:00:00-00:00,2012-10-16T05:00:00-00:00,0,2012-10-15,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13248,ACTUAL,6
2012-10-16T05:00:00-00:00,2012-10-16T06:00:00-00:00,0,2012-10-15,23,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12171,ACTUAL,6
2012-10-16T00:00:00-00:00,2012-10-16T01:00:00-00:00,0,2012-10-15,18,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13752,ACTUAL,6
2012-10-15T14:00:00-00:00,2012-10-15T15:00:00-00:00,0,2012-10-15,8,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12195,ACTUAL,6
2012-10-15T21:00:00-00:00,2012-10-15T22:00:00-00:00,0,2012-10-15,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13534,ACTUAL,6
2012-10-15T10:00:00-00:00,2012-10-15T11:00:00-00:00,0,2012-10-15,4,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10063,ACTUAL,6
2012-10-15T20:00:00-00:00,2012-10-15T21:00:00-00:00,0,2012-10-15,14,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13359,ACTUAL,6
2012-10-15T18:00:00-00:00,2012-10-15T19:00:00-00:00,0,2012-10-15,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13003,ACTUAL,6
2012-10-15T11:00:00-00:00,2012-10-15T12:00:00-00:00,0,2012-10-15,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10222,ACTUAL,6
